Date,^NSEI,^GSPC,^N225,^HSI,^FTSE,^GDAXI,^KS11,000001.SS
2015-10-05,8119.2998046875,1987.050048828125,18005.490234375,21854.5,6298.89990234375,9814.7900390625,1978.25,
2015-10-06,8152.89990234375,1979.9200439453125,18186.099609375,21831.619140625,6326.2001953125,9902.830078125,1990.6500244140625,
2015-10-07,8177.39990234375,1995.8299560546875,18322.98046875,22515.759765625,6336.39990234375,9970.400390625,2005.8399658203125,
2015-10-08,8129.35009765625,2013.4300537109375,18141.169921875,22354.91015625,6374.7998046875,9993.0703125,2019.530029296875,3143.35693359375
2015-10-09,8189.7001953125,2014.8900146484375,18438.669921875,22458.80078125,6416.2001953125,10096.599609375,,3183.152099609375
2015-10-12,8143.60009765625,2017.4599609375,,22730.9296875,6371.2001953125,10119.830078125,2021.6300048828125,3287.662109375
2015-10-13,8131.7001953125,2003.68994140625,18234.740234375,22600.4609375,6342.2998046875,10032.8203125,2019.050048828125,3293.22998046875
2015-10-14,8107.89990234375,1994.239990234375,17891.0,22439.91015625,6269.60009765625,9915.849609375,2009.550048828125,3262.44091796875
2015-10-15,8179.5,2023.8599853515625,18096.900390625,22888.169921875,6338.7001953125,10064.7998046875,2033.27001953125,3338.072998046875
2015-10-16,8238.150390625,2033.1099853515625,18291.80078125,23067.369140625,6378.0,10104.4296875,2030.260009765625,3391.35205078125
2015-10-19,8275.0498046875,2033.6600341796875,18131.23046875,23075.609375,6352.2998046875,10164.3095703125,2030.27001953125,3386.699951171875
2015-10-20,8261.650390625,2030.77001953125,18207.150390625,22989.220703125,6345.10009765625,10147.6796875,2039.3599853515625,3425.330078125
2015-10-21,8251.7001953125,2018.93994140625,18554.279296875,,6348.39990234375,10238.099609375,2042.97998046875,3320.676025390625
2015-10-22,,2052.510009765625,18435.869140625,22845.369140625,6376.2998046875,10491.9697265625,2023.0,3368.739013671875
2015-10-23,8295.4501953125,2075.14990234375,18825.30078125,23151.939453125,6444.10009765625,10794.5400390625,2040.4000244140625,3412.43408203125
2015-10-26,8260.5498046875,2071.179931640625,18947.119140625,23116.25,6417.0,10801.33984375,2048.080078125,3429.5810546875
2015-10-27,8232.900390625,2065.889892578125,18777.0390625,23142.73046875,6365.2998046875,10692.1904296875,2044.6500244140625,3434.3359375
2015-10-28,8171.2001953125,2090.35009765625,18903.01953125,22956.5703125,6437.7998046875,10831.9599609375,2042.510009765625,3375.196044921875
2015-10-29,8111.75,2089.409912109375,18935.7109375,22819.939453125,6395.7998046875,10800.83984375,2034.1600341796875,3387.31494140625
2015-10-30,8065.7998046875,2079.360107421875,19083.099609375,22640.0390625,6361.10009765625,10850.1396484375,2029.469970703125,3382.56103515625
2015-11-02,8050.7998046875,2104.050048828125,18683.240234375,22370.0390625,6361.7998046875,10950.669921875,2035.239990234375,3325.0849609375
2015-11-03,8060.7001953125,2109.7900390625,,22568.4296875,6383.60009765625,10951.150390625,2048.39990234375,3316.695068359375
2015-11-04,8040.2001953125,2102.31005859375,18926.91015625,23053.5703125,6412.89990234375,10845.240234375,2052.77001953125,3459.639892578125
2015-11-05,7955.4501953125,2099.929931640625,19116.41015625,23051.0390625,6364.89990234375,10887.740234375,2049.409912109375,3522.819091796875
2015-11-06,7954.2998046875,2099.199951171875,19265.599609375,22867.330078125,6353.7998046875,10988.0302734375,2041.0699462890625,3590.031982421875
2015-11-09,7915.2001953125,2078.580078125,19642.740234375,22726.76953125,6295.2001953125,10815.4501953125,2025.699951171875,3646.881103515625
2015-11-10,7783.35009765625,2081.719970703125,19671.259765625,22401.69921875,6275.2998046875,10832.51953125,1996.5899658203125,3640.485107421875
2015-11-11,,2075.0,19691.390625,22352.169921875,6297.2001953125,10907.8701171875,1997.27001953125,3650.2490234375
2015-11-12,,2045.969970703125,19697.76953125,22888.919921875,6178.7001953125,10782.6298828125,1993.3599853515625,3632.902099609375
2015-11-13,7762.25,2023.0400390625,19596.91015625,22396.140625,6118.2998046875,10708.400390625,1973.2900390625,3580.839111328125
2015-11-16,7806.60009765625,2053.18994140625,19393.689453125,22010.8203125,6146.39990234375,10713.23046875,1943.02001953125,3606.95703125
2015-11-17,7837.5498046875,2050.43994140625,19630.630859375,22264.25,6268.7998046875,10971.0400390625,1963.5799560546875,3604.794921875
2015-11-18,7731.7998046875,2083.580078125,19649.1796875,22188.259765625,6279.0,10959.9501953125,1962.8800048828125,3568.468017578125
2015-11-19,7842.75,2081.239990234375,19859.810546875,22500.220703125,6329.89990234375,11085.4404296875,1988.9100341796875,3617.06201171875
2015-11-20,7856.5498046875,2089.169921875,19879.810546875,22754.720703125,6334.60009765625,11119.830078125,1989.8599853515625,3630.5
2015-11-23,7849.25,2086.590087890625,,22665.900390625,6305.5,11092.3095703125,2003.699951171875,3610.31494140625
2015-11-24,7831.60009765625,2089.139892578125,19924.890625,22587.630859375,6277.2001953125,10933.990234375,2016.2900390625,3616.113037109375
2015-11-25,,2088.8701171875,19847.580078125,22498.0,6337.60009765625,11169.5400390625,2009.4200439453125,3647.929931640625
2015-11-26,7883.7998046875,,19944.41015625,22488.939453125,6393.10009765625,11320.76953125,2030.6800537109375,3635.552001953125
2015-11-27,7942.7001953125,2090.110107421875,19883.939453125,22068.3203125,6375.2001953125,11293.759765625,2028.989990234375,3436.302978515625
2015-11-30,7935.25,2080.409912109375,19747.470703125,21996.419921875,6356.10009765625,11382.23046875,1991.969970703125,3445.405029296875
2015-12-01,7954.89990234375,2102.6298828125,20012.400390625,22381.349609375,6395.7001953125,11261.240234375,2023.9300537109375,3456.30908203125
2015-12-02,7931.35009765625,2079.510009765625,19938.130859375,22479.689453125,6420.89990234375,11190.01953125,2009.2900390625,3536.905029296875
2015-12-03,7864.14990234375,2049.6201171875,19939.900390625,22417.009765625,6275.0,10789.240234375,1994.0699462890625,3584.823974609375
2015-12-04,7781.89990234375,2091.68994140625,19504.48046875,22235.890625,6238.2998046875,10752.099609375,1974.4000244140625,3524.991943359375
2015-12-07,7765.39990234375,2077.070068359375,19698.150390625,22203.220703125,6223.5,10886.08984375,1963.6700439453125,3536.927001953125
2015-12-08,7701.7001953125,2063.590087890625,19492.599609375,21905.130859375,6135.2001953125,10673.599609375,1949.0400390625,3470.070068359375
2015-12-09,7612.5,2047.6199951171875,19301.0703125,21803.759765625,6126.7001953125,10592.490234375,1948.239990234375,3472.43896484375
2015-12-10,7683.2998046875,2052.22998046875,19046.55078125,21704.609375,6088.10009765625,10598.9296875,1952.0699462890625,3455.4951171875
2015-12-11,7610.4501953125,2012.3699951171875,19230.48046875,21464.05078125,5952.7998046875,10340.0595703125,1948.6199951171875,3434.5810546875
2015-12-14,7650.0498046875,2021.93994140625,18883.419921875,21309.849609375,5874.10009765625,10139.33984375,1927.8199462890625,3520.66796875
2015-12-15,7700.89990234375,2043.4100341796875,18565.900390625,21274.369140625,6017.7998046875,10450.3798828125,1932.969970703125,3510.35400390625
2015-12-16,7750.89990234375,2073.070068359375,19049.91015625,21701.2109375,6061.2001953125,10469.259765625,1969.4000244140625,3516.18701171875
2015-12-17,7844.35009765625,2041.8900146484375,19353.560546875,21872.060546875,6102.5,10738.1201171875,1977.9599609375,3579.9990234375
2015-12-18,7761.9501953125,2005.550048828125,18986.80078125,21755.560546875,6052.39990234375,10608.1904296875,1975.3199462890625,3578.964111328125
2015-12-21,7834.4501953125,2021.1500244140625,18916.01953125,21791.6796875,6034.7998046875,10497.76953125,1981.18994140625,3642.471923828125
2015-12-22,7786.10009765625,2038.969970703125,18886.69921875,21830.01953125,6083.10009765625,10488.75,1992.56005859375,3651.76708984375
2015-12-23,7865.9501953125,2064.2900390625,,22040.58984375,6241.0,10727.6396484375,1999.219970703125,3636.089111328125
2015-12-24,7861.0498046875,2060.989990234375,18789.689453125,22138.130859375,6254.60009765625,,1990.6500244140625,3612.485107421875
2015-12-25,,,18769.060546875,,,,,3628.0009765625
2015-12-28,7925.14990234375,2056.5,18873.349609375,21919.619140625,,10653.91015625,1964.06005859375,3533.779052734375
2015-12-29,7928.9501953125,2078.360107421875,18982.23046875,21999.619140625,6314.60009765625,10860.1396484375,1966.31005859375,3563.736083984375
2015-12-30,7896.25,2063.360107421875,19033.7109375,21882.150390625,6274.10009765625,10743.009765625,1961.31005859375,3572.8759765625
2015-12-31,7946.35009765625,2043.93994140625,,21914.400390625,6242.2998046875,,,3539.181884765625
2016-01-04,7791.2998046875,2012.6600341796875,18450.98046875,21327.119140625,6093.39990234375,10283.4404296875,1918.760009765625,3296.258056640625
2016-01-05,7784.64990234375,2016.7099609375,18374.0,21188.720703125,6137.2001953125,10310.099609375,1930.530029296875,3287.7109375
2016-01-06,7741.0,1990.260009765625,18191.3203125,20980.810546875,6073.39990234375,10214.01953125,1925.4300537109375,3361.840087890625
2016-01-07,7568.2998046875,1943.0899658203125,17767.33984375,20333.33984375,5954.10009765625,9979.849609375,1904.3299560546875,3125.001953125
2016-01-08,7601.35009765625,1922.030029296875,17697.9609375,20453.7109375,5912.39990234375,9849.33984375,1917.6199951171875,3186.412109375
2016-01-11,7563.85009765625,1923.6700439453125,,19888.5,5871.7998046875,9825.0703125,1894.8399658203125,3016.7041015625
2016-01-12,7510.2998046875,1938.6800537109375,17218.9609375,19711.759765625,5929.2001953125,9985.4296875,1890.8599853515625,3022.861083984375
2016-01-13,7562.39990234375,1890.280029296875,17715.630859375,19934.880859375,5961.0,9960.9599609375,1916.280029296875,2949.596923828125
2016-01-14,7536.7998046875,1921.8399658203125,17240.94921875,19817.41015625,5918.2001953125,9794.2001953125,1900.010009765625,3007.64892578125
2016-01-15,7437.7998046875,1880.3299560546875,17147.109375,19520.76953125,5804.10009765625,9545.26953125,1878.8699951171875,2900.969970703125
2016-01-18,7351.0,,16955.5703125,19237.44921875,5779.89990234375,9521.849609375,1878.449951171875,2913.8369140625
2016-01-19,7435.10009765625,1881.3299560546875,17048.369140625,19635.810546875,5876.7998046875,9664.2099609375,1889.6400146484375,3007.739013671875
2016-01-20,7309.2998046875,1859.3299560546875,16416.189453125,18886.30078125,5673.60009765625,9391.6396484375,1845.449951171875,2976.694091796875
2016-01-21,7276.7998046875,1868.989990234375,16017.259765625,18542.150390625,5773.7998046875,9574.16015625,1840.530029296875,2880.48193359375
2016-01-22,7422.4501953125,1906.9000244140625,16958.529296875,19080.509765625,5900.0,9764.8798828125,1879.4300537109375,2916.56201171875
2016-01-25,7436.14990234375,1877.0799560546875,17110.91015625,19340.140625,5877.0,9736.150390625,1893.4300537109375,2938.514892578125
2016-01-26,,1903.6300048828125,16708.900390625,18860.80078125,5911.5,9822.75,1871.68994140625,2749.784912109375
2016-01-27,7437.75,1882.949951171875,17163.919921875,19052.44921875,5990.39990234375,9880.8203125,1897.8699951171875,2735.55810546875
2016-01-28,7424.64990234375,1893.3599853515625,17041.44921875,19195.830078125,5931.7998046875,9639.58984375,1906.93994140625,2655.660888671875
2016-01-29,7563.5498046875,1940.239990234375,17518.30078125,19683.109375,6083.7998046875,9798.1103515625,1912.06005859375,2737.60009765625
2016-02-01,7555.9501953125,1939.3800048828125,17865.23046875,19595.5,6060.10009765625,9757.8798828125,1924.8199462890625,2688.85400390625
2016-02-02,7455.5498046875,1903.030029296875,17750.6796875,19446.83984375,5922.0,9581.0400390625,1906.5999755859375,2749.570068359375
2016-02-03,7361.7998046875,1912.530029296875,17191.25,18991.58984375,5837.10009765625,9434.8203125,1890.6700439453125,2739.2470703125
2016-02-04,7404.0,1915.449951171875,17044.990234375,19183.08984375,5898.7998046875,9393.3603515625,1916.260009765625,2781.02294921875
2016-02-05,7489.10009765625,1880.050048828125,16819.58984375,19288.169921875,5848.10009765625,9286.23046875,1917.7900390625,2763.491943359375
2016-02-08,7387.25,1853.43994140625,17004.30078125,,5689.39990234375,8979.3603515625,,
2016-02-09,7298.2001953125,1852.2099609375,16085.4404296875,,5632.2001953125,8879.400390625,,
2016-02-10,7215.7001953125,1851.8599853515625,15713.3896484375,,5672.2998046875,9017.2900390625,,
2016-02-11,6976.35009765625,1829.0799560546875,,18545.80078125,5537.0,8752.8701171875,1861.5400390625,
2016-02-12,6980.9501953125,1864.780029296875,14952.6103515625,18319.580078125,5707.60009765625,8967.509765625,1835.280029296875,
2016-02-15,7162.9501953125,,16022.580078125,18918.140625,5824.2998046875,9206.83984375,1862.199951171875,2746.196044921875
2016-02-16,7048.25,1895.5799560546875,16054.4296875,19122.080078125,5862.2001953125,9135.1103515625,1888.300048828125,2836.571044921875
2016-02-17,7108.4501953125,1926.8199462890625,15836.3603515625,18924.5703125,6030.2998046875,9377.2099609375,1883.93994140625,2867.337890625
2016-02-18,7191.75,1917.8299560546875,16196.7998046875,19363.080078125,5972.0,9463.6396484375,1908.8399658203125,2862.89306640625
2016-02-19,7210.75,1917.780029296875,15967.169921875,19285.5,5950.2001953125,9388.0498046875,1916.239990234375,2860.02099609375
2016-02-22,7234.5498046875,1945.5,16111.0498046875,19464.08984375,6037.7001953125,9573.58984375,1916.3599853515625,2927.175048828125
2016-02-23,7109.5498046875,1921.27001953125,16052.0498046875,19414.779296875,5962.2998046875,9416.76953125,1914.219970703125,2903.3310546875
2016-02-24,7018.7001953125,1929.800048828125,15915.7900390625,19192.44921875,5867.2001953125,9167.7998046875,1912.530029296875,2928.89599609375
2016-02-25,6970.60009765625,1951.699951171875,16140.33984375,18888.75,6012.7998046875,9331.48046875,1918.5699462890625,2741.2451171875
2016-02-26,7029.75,1948.050048828125,16188.41015625,19364.150390625,6096.0,9513.2998046875,1920.1600341796875,2767.2099609375
2016-02-29,6987.0498046875,1932.22998046875,16026.759765625,19111.9296875,6097.10009765625,9495.400390625,1916.6600341796875,2687.97900390625
2016-03-01,7222.2998046875,1978.3499755859375,16085.509765625,19407.4609375,6152.89990234375,9717.16015625,,2733.169921875
2016-03-02,7368.85009765625,1986.449951171875,16746.55078125,20003.490234375,6147.10009765625,9776.6201171875,1947.4200439453125,2849.680908203125
2016-03-03,7475.60009765625,1993.4000244140625,16960.16015625,19941.759765625,6130.5,9751.919921875,1958.1700439453125,2859.758056640625
2016-03-04,7485.35009765625,1999.989990234375,17014.779296875,20176.69921875,6199.39990234375,9824.169921875,1955.6300048828125,2874.14697265625
2016-03-07,,2001.760009765625,16911.3203125,20159.720703125,6182.39990234375,9778.9296875,1957.8699951171875,2897.340087890625
2016-03-08,7485.2998046875,1979.260009765625,16783.150390625,20011.580078125,6125.39990234375,9692.8203125,1946.1199951171875,2901.386962890625
2016-03-09,7531.7998046875,1989.260009765625,16642.19921875,19996.259765625,6146.2998046875,9723.08984375,1952.949951171875,2862.555908203125
2016-03-10,7486.14990234375,1989.5699462890625,16852.349609375,19984.419921875,6036.7001953125,9498.150390625,1969.3299560546875,2804.72607421875
2016-03-11,7510.2001953125,2022.18994140625,16938.869140625,20199.599609375,6139.7998046875,9831.1298828125,1971.4100341796875,2810.306884765625
2016-03-14,7538.75,2019.6400146484375,17233.75,20435.33984375,6174.60009765625,9990.259765625,1972.27001953125,2859.4990234375
2016-03-15,7460.60009765625,2015.9300537109375,17117.0703125,20288.76953125,6140.0,9933.849609375,1969.969970703125,2864.367919921875
2016-03-16,7498.75,2027.219970703125,16974.44921875,20257.69921875,6175.5,9983.41015625,1974.9000244140625,2870.429931640625
2016-03-17,7512.5498046875,2040.5899658203125,16936.380859375,20503.810546875,6201.10009765625,9892.2001953125,1987.989990234375,2904.83203125
2016-03-18,7604.35009765625,2049.580078125,16724.810546875,20671.630859375,6189.60009765625,9950.7998046875,1992.1199951171875,2955.14990234375
2016-03-21,7704.25,2051.60009765625,,20684.150390625,6184.60009765625,9948.6396484375,1989.760009765625,3018.802001953125
2016-03-22,7714.89990234375,2049.800048828125,17048.55078125,20666.75,6192.7001953125,9990.0,1996.81005859375,2999.363037109375
2016-03-23,7716.5,2036.7099609375,17000.98046875,20615.23046875,6199.10009765625,10022.9296875,1995.1199951171875,3009.9599609375
2016-03-24,,2035.93994140625,16892.330078125,20345.609375,6106.5,9851.349609375,1985.969970703125,2960.969970703125
2016-03-25,,,17002.75,,,,1983.81005859375,2979.1259765625
2016-03-28,7615.10009765625,2037.050048828125,17134.369140625,,,,1982.5400390625,2957.820068359375
2016-03-29,7597.0,2055.010009765625,17103.529296875,20366.30078125,6105.89990234375,9887.9404296875,1994.9100341796875,2919.83203125
