Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-06-25 05:45:00+00:00,24190.55078125,7359.89990234375,72372.9296875,23012.6796875,10455.2001953125,24713.509765625,8973.580078125,4102.31982421875
2026-06-25 06:00:00+00:00,24195.900390625,7359.89990234375,72536.0625,23015.7890625,10455.2001953125,24713.509765625,8973.580078125,4115.18017578125
2026-06-25 06:15:00+00:00,24236.19921875,7359.89990234375,72527.5234375,23024.75,10455.2001953125,24713.509765625,8973.580078125,4116.71337890625
2026-06-25 06:30:00+00:00,24243.650390625,7359.89990234375,72527.5234375,23008.76953125,10455.2001953125,24713.509765625,8973.580078125,4115.73486328125
2026-06-25 06:45:00+00:00,24202.349609375,7359.89990234375,72527.5234375,23008.26953125,10455.2001953125,24713.509765625,8973.580078125,4123.2646484375
2026-06-25 07:00:00+00:00,24193.150390625,7359.89990234375,72527.5234375,23034.419921875,10456.2197265625,24814.419921875,8973.580078125,4123.2646484375
2026-06-25 07:15:00+00:00,24196.900390625,7359.89990234375,72527.5234375,23018.630859375,10464.4697265625,24815.19921875,8973.580078125,4123.2646484375
2026-06-25 07:30:00+00:00,24172.849609375,7359.89990234375,72527.5234375,23040.58984375,10473.3203125,24825.859375,8973.580078125,4123.2646484375
2026-06-25 07:45:00+00:00,24181.599609375,7359.89990234375,72527.5234375,23089.1796875,10470.650390625,24859.240234375,8973.580078125,4123.2646484375
2026-06-25 08:00:00+00:00,24200.5,7359.89990234375,72527.5234375,23076.91015625,10478.1396484375,24854.80078125,8973.580078125,4123.2646484375
2026-06-25 08:15:00+00:00,24179.5,7359.89990234375,72527.5234375,23076.91015625,10480.3798828125,24858.169921875,8973.580078125,4123.2646484375
2026-06-25 08:30:00+00:00,24138.650390625,7359.89990234375,72527.5234375,23076.91015625,10488.51953125,24887.9296875,8973.580078125,4123.2646484375
2026-06-25 08:45:00+00:00,24108.0,7359.89990234375,72527.5234375,23076.91015625,10492.1201171875,24877.76953125,8973.580078125,4123.2646484375
2026-06-25 09:00:00+00:00,24071.05078125,7359.89990234375,72527.5234375,23076.91015625,10505.5302734375,24911.880859375,8973.580078125,4123.2646484375
2026-06-25 09:15:00+00:00,24090.0,7359.89990234375,72527.5234375,23076.91015625,10491.1103515625,24889.26953125,8973.580078125,4123.2646484375
2026-06-25 09:30:00+00:00,24055.30078125,7359.89990234375,72527.5234375,23076.91015625,10484.7001953125,24900.76953125,8973.580078125,4123.2646484375
2026-06-25 09:45:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10491.259765625,24910.720703125,8973.580078125,4123.2646484375
2026-06-25 10:00:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10496.349609375,24900.650390625,8973.580078125,4123.2646484375
2026-06-25 10:15:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10496.66015625,24911.7109375,8973.580078125,4123.2646484375
2026-06-25 10:30:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10494.900390625,24908.740234375,8973.580078125,4123.2646484375
2026-06-25 10:45:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10501.4697265625,24925.16015625,8973.580078125,4123.2646484375
2026-06-25 11:00:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10510.75,24898.130859375,8973.580078125,4123.2646484375
2026-06-25 11:15:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10512.3701171875,24872.619140625,8973.580078125,4123.2646484375
2026-06-25 11:30:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10521.3701171875,24899.150390625,8973.580078125,4123.2646484375
2026-06-25 11:45:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10527.8203125,24910.880859375,8973.580078125,4123.2646484375
2026-06-25 12:00:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10538.16015625,24940.109375,8973.580078125,4123.2646484375
2026-06-25 12:15:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10537.6904296875,24920.759765625,8973.580078125,4123.2646484375
2026-06-25 12:30:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10546.0,24964.16015625,8973.580078125,4123.2646484375
2026-06-25 12:45:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10549.66015625,24980.970703125,8973.580078125,4123.2646484375
2026-06-25 13:00:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10551.4296875,24987.48046875,8973.580078125,4123.2646484375
2026-06-25 13:15:00+00:00,24052.80078125,7359.89990234375,72527.5234375,23076.91015625,10537.169921875,24996.48046875,8973.580078125,4123.2646484375
2026-06-25 13:30:00+00:00,24052.80078125,7370.56982421875,72527.5234375,23076.91015625,10531.0595703125,24936.4296875,8973.580078125,4123.2646484375
2026-06-25 13:45:00+00:00,24052.80078125,7325.83984375,72527.5234375,23076.91015625,10525.6796875,24846.189453125,8973.580078125,4123.2646484375
2026-06-25 14:00:00+00:00,24052.80078125,7369.31005859375,72527.5234375,23076.91015625,10555.4697265625,25007.98046875,8973.580078125,4123.2646484375
2026-06-25 14:15:00+00:00,24052.80078125,7382.93017578125,72527.5234375,23076.91015625,10562.66015625,25061.080078125,8973.580078125,4123.2646484375
2026-06-25 14:30:00+00:00,24052.80078125,7381.2998046875,72527.5234375,23076.91015625,10548.3095703125,25048.919921875,8973.580078125,4123.2646484375
2026-06-25 14:45:00+00:00,24052.80078125,7379.919921875,72527.5234375,23076.91015625,10551.169921875,25053.66015625,8973.580078125,4123.2646484375
2026-06-25 15:00:00+00:00,24052.80078125,7357.35009765625,72527.5234375,23076.91015625,10533.3603515625,24982.849609375,8973.580078125,4123.2646484375
2026-06-25 15:15:00+00:00,24052.80078125,7369.72998046875,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 15:30:00+00:00,24052.80078125,7376.14013671875,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 15:45:00+00:00,24052.80078125,7369.2900390625,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 16:00:00+00:00,24052.80078125,7384.77001953125,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 16:15:00+00:00,24052.80078125,7370.2001953125,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 16:30:00+00:00,24052.80078125,7350.2099609375,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 16:45:00+00:00,24052.80078125,7353.31005859375,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 17:00:00+00:00,24052.80078125,7360.490234375,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 17:15:00+00:00,24052.80078125,7360.66015625,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 17:30:00+00:00,24052.80078125,7354.18017578125,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 17:45:00+00:00,24052.80078125,7363.0,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 18:00:00+00:00,24052.80078125,7360.52978515625,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 18:15:00+00:00,24052.80078125,7386.580078125,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 18:30:00+00:00,24052.80078125,7367.7001953125,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 18:45:00+00:00,24052.80078125,7366.14013671875,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 19:00:00+00:00,24052.80078125,7352.2998046875,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 19:15:00+00:00,24052.80078125,7352.5400390625,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 19:30:00+00:00,24052.80078125,7347.60986328125,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-25 19:45:00+00:00,24052.80078125,7357.169921875,72527.5234375,23076.91015625,10536.8603515625,24995.689453125,8973.580078125,4123.2646484375
2026-06-26 00:00:00+00:00,24052.80078125,7357.169921875,70917.53125,23076.91015625,10536.8603515625,24995.689453125,8780.0703125,4123.2646484375
2026-06-26 00:15:00+00:00,24052.80078125,7357.169921875,70420.46875,23076.91015625,10536.8603515625,24995.689453125,8658.259765625,4123.2646484375
2026-06-26 00:30:00+00:00,24052.80078125,7357.169921875,70387.453125,23076.91015625,10536.8603515625,24995.689453125,8643.4501953125,4123.2646484375
2026-06-26 00:45:00+00:00,24052.80078125,7357.169921875,70237.2421875,23076.91015625,10536.8603515625,24995.689453125,8621.4501953125,4123.2646484375
2026-06-26 01:00:00+00:00,24052.80078125,7357.169921875,70411.4375,23076.91015625,10536.8603515625,24995.689453125,8650.41015625,4123.2646484375
2026-06-26 01:15:00+00:00,24052.80078125,7357.169921875,70299.2421875,23076.91015625,10536.8603515625,24995.689453125,8657.349609375,4123.2646484375
2026-06-26 01:30:00+00:00,24052.80078125,7357.169921875,69984.9921875,22806.0,10536.8603515625,24995.689453125,8606.6796875,4092.699951171875
2026-06-26 01:45:00+00:00,24052.80078125,7357.169921875,69921.7109375,22804.5,10536.8603515625,24995.689453125,8531.5703125,4076.25439453125
2026-06-26 02:00:00+00:00,24052.80078125,7357.169921875,69682.2421875,22702.75,10536.8603515625,24995.689453125,8487.83984375,4071.760498046875
2026-06-26 02:15:00+00:00,24052.80078125,7357.169921875,69612.40625,22635.55078125,10536.8603515625,24995.689453125,8452.6201171875,4054.501708984375
2026-06-26 02:30:00+00:00,24052.80078125,7357.169921875,69602.71875,22607.5703125,10536.8603515625,24995.689453125,8358.5595703125,4044.107177734375
2026-06-26 02:45:00+00:00,24052.80078125,7357.169921875,69602.71875,22576.900390625,10536.8603515625,24995.689453125,8288.259765625,4019.5302734375
2026-06-26 03:00:00+00:00,24052.80078125,7357.169921875,69602.71875,22558.509765625,10536.8603515625,24995.689453125,8199.8095703125,4027.3271484375
2026-06-26 03:15:00+00:00,24052.80078125,7357.169921875,69602.71875,22556.98046875,10536.8603515625,24995.689453125,8199.8095703125,4031.668701171875
2026-06-26 03:30:00+00:00,24052.80078125,7357.169921875,68927.7421875,22547.05078125,10536.8603515625,24995.689453125,8226.2802734375,4032.298583984375
2026-06-26 03:45:00+00:00,24052.80078125,7357.169921875,69223.2109375,22643.779296875,10536.8603515625,24995.689453125,8303.0302734375,4032.298583984375
2026-06-26 04:00:00+00:00,24052.80078125,7357.169921875,69317.6015625,22644.490234375,10536.8603515625,24995.689453125,8276.91015625,4032.298583984375
2026-06-26 04:15:00+00:00,24052.80078125,7357.169921875,69295.15625,22644.490234375,10536.8603515625,24995.689453125,8262.8798828125,4032.298583984375
2026-06-26 04:30:00+00:00,24052.80078125,7357.169921875,68963.6171875,22644.490234375,10536.8603515625,24995.689453125,8218.9599609375,4032.298583984375
2026-06-26 04:45:00+00:00,24052.80078125,7357.169921875,68863.9375,22644.490234375,10536.8603515625,24995.689453125,8199.8603515625,4032.298583984375
2026-06-26 05:00:00+00:00,24052.80078125,7357.169921875,69140.78125,22691.109375,10536.8603515625,24995.689453125,8334.08984375,4046.407958984375
2026-06-26 05:15:00+00:00,24052.80078125,7357.169921875,69217.9375,22717.779296875,10536.8603515625,24995.689453125,8403.6201171875,4051.079345703125
2026-06-26 05:30:00+00:00,24052.80078125,7357.169921875,69031.5,22681.759765625,10536.8603515625,24995.689453125,8294.3701171875,4059.39990234375
2026-06-26 05:45:00+00:00,24052.80078125,7357.169921875,69113.6328125,22686.330078125,10536.8603515625,24995.689453125,8292.26953125,4061.9423828125
2026-06-26 06:00:00+00:00,24052.80078125,7357.169921875,69133.1484375,22630.7890625,10536.8603515625,24995.689453125,8292.26953125,4036.1123046875
2026-06-26 06:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22632.51953125,10536.8603515625,24995.689453125,8292.26953125,4038.326171875
2026-06-26 06:30:00+00:00,24052.80078125,7357.169921875,69105.796875,22678.30078125,10536.8603515625,24995.689453125,8292.26953125,4047.697265625
2026-06-26 06:45:00+00:00,24052.80078125,7357.169921875,69105.796875,22661.919921875,10536.8603515625,24995.689453125,8292.26953125,4028.36474609375
2026-06-26 07:00:00+00:00,24052.80078125,7357.169921875,69105.796875,22719.30078125,10500.330078125,24832.939453125,8292.26953125,4028.36474609375
2026-06-26 07:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22686.359375,10495.7998046875,24853.939453125,8292.26953125,4028.36474609375
2026-06-26 07:30:00+00:00,24052.80078125,7357.169921875,69105.796875,22685.189453125,10491.1396484375,24802.48046875,8292.26953125,4028.36474609375
2026-06-26 07:45:00+00:00,24052.80078125,7357.169921875,69105.796875,22681.26953125,10489.400390625,24818.810546875,8292.26953125,4028.36474609375
2026-06-26 08:00:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10485.8701171875,24783.0703125,8292.26953125,4028.36474609375
2026-06-26 08:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10484.2998046875,24808.8203125,8292.26953125,4028.36474609375
2026-06-26 08:30:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10469.0703125,24767.810546875,8292.26953125,4028.36474609375
2026-06-26 08:45:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10464.8798828125,24750.810546875,8292.26953125,4028.36474609375
2026-06-26 09:00:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10461.73046875,24724.919921875,8292.26953125,4028.36474609375
2026-06-26 09:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10452.8095703125,24702.900390625,8292.26953125,4028.36474609375
2026-06-26 09:30:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10464.349609375,24706.69921875,8292.26953125,4028.36474609375
2026-06-26 09:45:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10458.7001953125,24706.9609375,8292.26953125,4028.36474609375
2026-06-26 10:00:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10452.0703125,24694.890625,8292.26953125,4028.36474609375
2026-06-26 10:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10450.599609375,24691.2890625,8292.26953125,4028.36474609375
2026-06-26 10:30:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10450.4501953125,24675.630859375,8292.26953125,4028.36474609375
2026-06-26 10:45:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10446.25,24681.51953125,8292.26953125,4028.36474609375
2026-06-26 11:00:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10447.6103515625,24709.890625,8292.26953125,4028.36474609375
2026-06-26 11:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10443.5498046875,24690.33984375,8292.26953125,4028.36474609375
2026-06-26 11:30:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10437.2802734375,24669.6796875,8292.26953125,4028.36474609375
2026-06-26 11:45:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10432.73046875,24669.509765625,8292.26953125,4028.36474609375
2026-06-26 12:00:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10433.6396484375,24688.630859375,8292.26953125,4028.36474609375
2026-06-26 12:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10426.330078125,24693.689453125,8292.26953125,4028.36474609375
2026-06-26 12:30:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10416.91015625,24652.94921875,8292.26953125,4028.36474609375
2026-06-26 12:45:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10413.9501953125,24635.060546875,8292.26953125,4028.36474609375
2026-06-26 13:00:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10415.7099609375,24624.80078125,8292.26953125,4028.36474609375
2026-06-26 13:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10428.599609375,24604.970703125,8292.26953125,4028.36474609375
2026-06-26 13:30:00+00:00,24052.80078125,7318.60986328125,69105.796875,22671.859375,10435.41015625,24631.419921875,8292.26953125,4028.36474609375
2026-06-26 13:45:00+00:00,24052.80078125,7335.27001953125,69105.796875,22671.859375,10459.330078125,24655.939453125,8292.26953125,4028.36474609375
2026-06-26 14:00:00+00:00,24052.80078125,7359.93017578125,69105.796875,22671.859375,10479.0302734375,24679.0,8292.26953125,4028.36474609375
2026-06-26 14:15:00+00:00,24052.80078125,7361.97998046875,69105.796875,22671.859375,10490.349609375,24675.0,8292.26953125,4028.36474609375
2026-06-26 14:30:00+00:00,24052.80078125,7348.68017578125,69105.796875,22671.859375,10486.23046875,24632.869140625,8292.26953125,4028.36474609375
2026-06-26 14:45:00+00:00,24052.80078125,7352.1298828125,69105.796875,22671.859375,10492.6298828125,24611.05078125,8292.26953125,4028.36474609375
2026-06-26 15:00:00+00:00,24052.80078125,7348.2001953125,69105.796875,22671.859375,10486.5,24595.240234375,8292.26953125,4028.36474609375
2026-06-26 15:15:00+00:00,24052.80078125,7374.0400390625,69105.796875,22671.859375,10515.2001953125,24681.509765625,8292.26953125,4028.36474609375
