Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-06-29 16:15:00+00:00,23978.5,7414.31005859375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 16:20:00+00:00,23978.5,7416.56982421875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 16:25:00+00:00,23978.5,7412.31982421875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 16:30:00+00:00,23978.5,7410.06005859375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 16:35:00+00:00,23978.5,7412.990234375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 16:40:00+00:00,23978.5,7413.7998046875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 16:45:00+00:00,23978.5,7413.97021484375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 16:50:00+00:00,23978.5,7417.81982421875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 16:55:00+00:00,23978.5,7416.10009765625,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:00:00+00:00,23978.5,7418.81005859375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:05:00+00:00,23978.5,7422.14990234375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:10:00+00:00,23978.5,7428.75,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:15:00+00:00,23978.5,7430.1201171875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:20:00+00:00,23978.5,7424.330078125,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:25:00+00:00,23978.5,7430.68017578125,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:30:00+00:00,23978.5,7431.759765625,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:35:00+00:00,23978.5,7432.0,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:40:00+00:00,23978.5,7432.18994140625,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:45:00+00:00,23978.5,7433.89990234375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:50:00+00:00,23978.5,7434.56005859375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 17:55:00+00:00,23978.5,7433.14990234375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:00:00+00:00,23978.5,7435.10986328125,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:05:00+00:00,23978.5,7434.06982421875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:10:00+00:00,23978.5,7435.1201171875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:15:00+00:00,23978.5,7433.240234375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:20:00+00:00,23978.5,7432.6201171875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:25:00+00:00,23978.5,7430.5400390625,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:30:00+00:00,23978.5,7435.0498046875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:35:00+00:00,23978.5,7436.2900390625,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:40:00+00:00,23978.5,7438.75,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:45:00+00:00,23978.5,7438.7900390625,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:50:00+00:00,23978.5,7438.14990234375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 18:55:00+00:00,23978.5,7436.10986328125,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:00:00+00:00,23978.5,7434.68017578125,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:05:00+00:00,23978.5,7436.990234375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:10:00+00:00,23978.5,7435.10986328125,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:15:00+00:00,23978.5,7436.0498046875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:20:00+00:00,23978.5,7439.10986328125,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:25:00+00:00,23978.5,7437.759765625,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:30:00+00:00,23978.5,7433.7900390625,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:35:00+00:00,23978.5,7436.7001953125,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:40:00+00:00,23978.5,7435.22021484375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:45:00+00:00,23978.5,7437.2099609375,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:50:00+00:00,23978.5,7432.31982421875,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-29 19:55:00+00:00,23978.5,7439.259765625,69382.0703125,23026.6796875,10501.5498046875,24639.69921875,8516.2998046875,4075.17724609375
2026-06-30 00:00:00+00:00,23978.5,7439.259765625,70345.09375,23026.6796875,10501.5498046875,24639.69921875,8488.0498046875,4075.17724609375
2026-06-30 00:05:00+00:00,23978.5,7439.259765625,70438.25,23026.6796875,10501.5498046875,24639.69921875,8437.25,4075.17724609375
2026-06-30 00:10:00+00:00,23978.5,7439.259765625,70496.0234375,23026.6796875,10501.5498046875,24639.69921875,8420.419921875,4075.17724609375
2026-06-30 00:15:00+00:00,23978.5,7439.259765625,70424.8828125,23026.6796875,10501.5498046875,24639.69921875,8413.08984375,4075.17724609375
2026-06-30 00:20:00+00:00,23978.5,7439.259765625,70170.8203125,23026.6796875,10501.5498046875,24639.69921875,8374.66015625,4075.17724609375
2026-06-30 00:25:00+00:00,23978.5,7439.259765625,69777.9609375,23026.6796875,10501.5498046875,24639.69921875,8343.8798828125,4075.17724609375
2026-06-30 00:30:00+00:00,23978.5,7439.259765625,69723.7734375,23026.6796875,10501.5498046875,24639.69921875,8320.2998046875,4075.17724609375
2026-06-30 00:35:00+00:00,23978.5,7439.259765625,69599.4375,23026.6796875,10501.5498046875,24639.69921875,8294.0,4075.17724609375
2026-06-30 00:40:00+00:00,23978.5,7439.259765625,69365.7265625,23026.6796875,10501.5498046875,24639.69921875,8240.7998046875,4075.17724609375
2026-06-30 00:45:00+00:00,23978.5,7439.259765625,69454.7265625,23026.6796875,10501.5498046875,24639.69921875,8259.5595703125,4075.17724609375
2026-06-30 00:50:00+00:00,23978.5,7439.259765625,69714.0234375,23026.6796875,10501.5498046875,24639.69921875,8312.9501953125,4075.17724609375
2026-06-30 00:55:00+00:00,23978.5,7439.259765625,69755.0234375,23026.6796875,10501.5498046875,24639.69921875,8327.6103515625,4075.17724609375
2026-06-30 01:00:00+00:00,23978.5,7439.259765625,69591.78125,23026.6796875,10501.5498046875,24639.69921875,8299.3798828125,4075.17724609375
2026-06-30 01:05:00+00:00,23978.5,7439.259765625,69556.8125,23026.6796875,10501.5498046875,24639.69921875,8297.650390625,4075.17724609375
2026-06-30 01:10:00+00:00,23978.5,7439.259765625,69602.546875,23026.6796875,10501.5498046875,24639.69921875,8298.1396484375,4075.17724609375
2026-06-30 01:15:00+00:00,23978.5,7439.259765625,69879.1796875,23026.6796875,10501.5498046875,24639.69921875,8356.6201171875,4075.17724609375
2026-06-30 01:20:00+00:00,23978.5,7439.259765625,69962.03125,23026.6796875,10501.5498046875,24639.69921875,8351.1904296875,4075.17724609375
2026-06-30 01:25:00+00:00,23978.5,7439.259765625,70147.1015625,23026.6796875,10501.5498046875,24639.69921875,8410.080078125,4075.17724609375
2026-06-30 01:30:00+00:00,23978.5,7439.259765625,70106.3125,23030.419921875,10501.5498046875,24639.69921875,8421.5703125,4054.897216796875
2026-06-30 01:35:00+00:00,23978.5,7439.259765625,69840.640625,22980.279296875,10501.5498046875,24639.69921875,8369.509765625,4057.4306640625
2026-06-30 01:40:00+00:00,23978.5,7439.259765625,69915.7578125,22938.890625,10501.5498046875,24639.69921875,8387.0703125,4066.84912109375
2026-06-30 01:45:00+00:00,23978.5,7439.259765625,69773.8515625,22907.689453125,10501.5498046875,24639.69921875,8387.66015625,4058.359619140625
2026-06-30 01:50:00+00:00,23978.5,7439.259765625,69924.28125,22870.19921875,10501.5498046875,24639.69921875,8411.400390625,4062.931640625
2026-06-30 01:55:00+00:00,23978.5,7439.259765625,69965.578125,22832.759765625,10501.5498046875,24639.69921875,8422.23046875,4062.219482421875
2026-06-30 02:00:00+00:00,23978.5,7439.259765625,69968.109375,22814.1796875,10501.5498046875,24639.69921875,8394.4296875,4064.986328125
2026-06-30 02:05:00+00:00,23978.5,7439.259765625,69921.4296875,22793.48046875,10501.5498046875,24639.69921875,8390.830078125,4063.861083984375
2026-06-30 02:10:00+00:00,23978.5,7439.259765625,69861.828125,22783.720703125,10501.5498046875,24639.69921875,8373.33984375,4063.615478515625
2026-06-30 02:15:00+00:00,23978.5,7439.259765625,69864.90625,22764.83984375,10501.5498046875,24639.69921875,8393.08984375,4058.95751953125
2026-06-30 02:20:00+00:00,23978.5,7439.259765625,70063.6015625,22725.4296875,10501.5498046875,24639.69921875,8460.349609375,4056.481689453125
2026-06-30 02:25:00+00:00,23978.5,7439.259765625,70106.859375,22736.69921875,10501.5498046875,24639.69921875,8481.16015625,4064.4931640625
2026-06-30 02:30:00+00:00,23978.5,7439.259765625,70116.8203125,22762.91015625,10501.5498046875,24639.69921875,8461.9404296875,4063.856689453125
2026-06-30 02:35:00+00:00,23978.5,7439.259765625,70116.8203125,22758.890625,10501.5498046875,24639.69921875,8454.6103515625,4063.831298828125
2026-06-30 02:40:00+00:00,23978.5,7439.259765625,70116.8203125,22726.33984375,10501.5498046875,24639.69921875,8446.6396484375,4066.279541015625
2026-06-30 02:45:00+00:00,23978.5,7439.259765625,70116.8203125,22754.109375,10501.5498046875,24639.69921875,8489.240234375,4070.461181640625
2026-06-30 02:50:00+00:00,23978.5,7439.259765625,70116.8203125,22767.19921875,10501.5498046875,24639.69921875,8492.990234375,4071.806640625
2026-06-30 02:55:00+00:00,23978.5,7439.259765625,70116.8203125,22727.33984375,10501.5498046875,24639.69921875,8514.1796875,4065.584716796875
2026-06-30 03:00:00+00:00,23978.5,7439.259765625,70116.8203125,22809.169921875,10501.5498046875,24639.69921875,8494.8603515625,4066.165771484375
2026-06-30 03:05:00+00:00,23978.5,7439.259765625,70116.8203125,22794.330078125,10501.5498046875,24639.69921875,8519.650390625,4070.192138671875
2026-06-30 03:10:00+00:00,23978.5,7439.259765625,70116.8203125,22785.080078125,10501.5498046875,24639.69921875,8496.76953125,4074.000244140625
2026-06-30 03:15:00+00:00,23978.5,7439.259765625,70116.8203125,22851.83984375,10501.5498046875,24639.69921875,8521.740234375,4077.618896484375
2026-06-30 03:20:00+00:00,23978.5,7439.259765625,70116.8203125,22805.419921875,10501.5498046875,24639.69921875,8497.9599609375,4078.661865234375
2026-06-30 03:25:00+00:00,23978.5,7439.259765625,70116.8203125,22762.060546875,10501.5498046875,24639.69921875,8515.0595703125,4082.03857421875
2026-06-30 03:30:00+00:00,23978.5,7439.259765625,70349.34375,22748.119140625,10501.5498046875,24639.69921875,8505.6796875,4082.130126953125
2026-06-30 03:35:00+00:00,23978.5,7439.259765625,70424.1015625,22753.640625,10501.5498046875,24639.69921875,8528.4501953125,4082.130126953125
2026-06-30 03:40:00+00:00,23978.5,7439.259765625,70367.421875,22737.150390625,10501.5498046875,24639.69921875,8513.259765625,4082.130126953125
2026-06-30 03:45:00+00:00,23942.19921875,7439.259765625,70309.1015625,22736.150390625,10501.5498046875,24639.69921875,8494.0302734375,4082.130126953125
2026-06-30 03:50:00+00:00,23901.5,7439.259765625,70290.6484375,22752.580078125,10501.5498046875,24639.69921875,8487.6904296875,4082.130126953125
2026-06-30 03:55:00+00:00,23896.900390625,7439.259765625,70258.578125,22753.740234375,10501.5498046875,24639.69921875,8476.330078125,4082.130126953125
2026-06-30 04:00:00+00:00,23873.30078125,7439.259765625,70429.21875,22752.9609375,10501.5498046875,24639.69921875,8540.6396484375,4082.130126953125
2026-06-30 04:05:00+00:00,23875.099609375,7439.259765625,70353.171875,22752.9609375,10501.5498046875,24639.69921875,8537.9501953125,4082.130126953125
2026-06-30 04:10:00+00:00,23870.349609375,7439.259765625,70441.140625,22752.9609375,10501.5498046875,24639.69921875,8528.7099609375,4082.130126953125
2026-06-30 04:15:00+00:00,23856.650390625,7439.259765625,70493.0078125,22752.9609375,10501.5498046875,24639.69921875,8549.7099609375,4082.130126953125
2026-06-30 04:20:00+00:00,23865.94921875,7439.259765625,70486.15625,22752.9609375,10501.5498046875,24639.69921875,8576.6298828125,4082.130126953125
2026-06-30 04:25:00+00:00,23881.69921875,7439.259765625,70617.390625,22752.9609375,10501.5498046875,24639.69921875,8614.4501953125,4082.130126953125
2026-06-30 04:30:00+00:00,23914.94921875,7439.259765625,70566.2421875,22752.9609375,10501.5498046875,24639.69921875,8647.0302734375,4082.130126953125
2026-06-30 04:35:00+00:00,23874.19921875,7439.259765625,70608.4296875,22752.9609375,10501.5498046875,24639.69921875,8663.759765625,4082.130126953125
2026-06-30 04:40:00+00:00,23889.80078125,7439.259765625,70663.328125,22752.9609375,10501.5498046875,24639.69921875,8659.7099609375,4082.130126953125
2026-06-30 04:45:00+00:00,23890.94921875,7439.259765625,70552.2421875,22752.9609375,10501.5498046875,24639.69921875,8662.3896484375,4082.130126953125
2026-06-30 04:50:00+00:00,23892.80078125,7439.259765625,70503.4296875,22752.9609375,10501.5498046875,24639.69921875,8654.580078125,4082.130126953125
2026-06-30 04:55:00+00:00,23891.44921875,7439.259765625,70547.453125,22752.9609375,10501.5498046875,24639.69921875,8627.9296875,4082.130126953125
2026-06-30 05:00:00+00:00,23899.05078125,7439.259765625,70591.4609375,22707.939453125,10501.5498046875,24639.69921875,8636.1298828125,4081.358642578125
2026-06-30 05:05:00+00:00,23894.55078125,7439.259765625,70587.1171875,22729.419921875,10501.5498046875,24639.69921875,8647.1103515625,4078.6455078125
2026-06-30 05:10:00+00:00,23890.5,7439.259765625,70642.1796875,22728.939453125,10501.5498046875,24639.69921875,8639.4599609375,4076.55322265625
2026-06-30 05:15:00+00:00,23915.099609375,7439.259765625,70595.7890625,22712.19921875,10501.5498046875,24639.69921875,8592.23046875,4075.44189453125
2026-06-30 05:20:00+00:00,23907.0,7439.259765625,70658.53125,22733.23046875,10501.5498046875,24639.69921875,8615.1396484375,4078.117919921875
2026-06-30 05:25:00+00:00,23878.650390625,7439.259765625,70476.0390625,22728.650390625,10501.5498046875,24639.69921875,8606.9599609375,4079.236572265625
2026-06-30 05:30:00+00:00,23883.0,7439.259765625,70473.7578125,22713.130859375,10501.5498046875,24639.69921875,8559.9296875,4077.008544921875
2026-06-30 05:35:00+00:00,23892.25,7439.259765625,70474.3671875,22728.849609375,10501.5498046875,24639.69921875,8548.1396484375,4076.908447265625
2026-06-30 05:40:00+00:00,23938.05078125,7439.259765625,70486.0,22753.009765625,10501.5498046875,24639.69921875,8570.080078125,4075.791015625
2026-06-30 05:45:00+00:00,23934.400390625,7439.259765625,70516.96875,22775.51953125,10501.5498046875,24639.69921875,8576.66015625,4078.709716796875
2026-06-30 05:50:00+00:00,23997.0,7439.259765625,70487.7734375,22802.94921875,10501.5498046875,24639.69921875,8565.98046875,4078.565673828125
2026-06-30 05:55:00+00:00,23976.55078125,7439.259765625,70376.53125,22816.359375,10501.5498046875,24639.69921875,8569.150390625,4078.0546875
2026-06-30 06:00:00+00:00,23946.349609375,7439.259765625,70369.5703125,22861.5,10501.5498046875,24639.69921875,8569.150390625,4080.4033203125
2026-06-30 06:05:00+00:00,23945.400390625,7439.259765625,70280.5390625,22867.609375,10501.5498046875,24639.69921875,8569.150390625,4081.7373046875
2026-06-30 06:10:00+00:00,23932.599609375,7439.259765625,70274.5078125,22834.9609375,10501.5498046875,24639.69921875,8569.150390625,4078.0703125
2026-06-30 06:15:00+00:00,23930.0,7439.259765625,70180.1796875,22832.58984375,10501.5498046875,24639.69921875,8569.150390625,4077.380859375
2026-06-30 06:20:00+00:00,23940.80078125,7439.259765625,70195.09375,22805.119140625,10501.5498046875,24639.69921875,8569.150390625,4078.76416015625
2026-06-30 06:25:00+00:00,23946.150390625,7439.259765625,70181.8203125,22809.390625,10501.5498046875,24639.69921875,8569.150390625,4080.802734375
2026-06-30 06:30:00+00:00,23935.099609375,7439.259765625,70181.8203125,22796.05078125,10501.5498046875,24639.69921875,8569.150390625,4087.36669921875
2026-06-30 06:35:00+00:00,23927.900390625,7439.259765625,70181.8203125,22787.849609375,10501.5498046875,24639.69921875,8569.150390625,4083.888916015625
